Date,Open,High,Low,Close,Volume
2000-11-27,3.0810000000000004,3.0810000000000004,2.951,3.063,575403.312059999
2000-11-28,3.063,3.063,2.988,3.025,415928.236807415
2000-11-29,2.97,3.007,2.951,2.951,1510703.07773056
2000-11-30,2.951,2.988,2.9330000000000003,2.988,594798.929320448
2000-12-01,2.988,3.137,2.951,3.1180000000000003,857717.296628763
2000-12-04,3.0810000000000004,3.0810000000000004,2.97,2.97,462262.211374044
2000-12-05,3.044,3.063,2.988,3.025,161630.143837078
2000-12-06,3.063,3.1,3.025,3.1,340500.836350112
2000-12-07,3.063,3.1,3.025,3.063,368516.72794853896
2000-12-08,3.025,3.025,2.988,3.007,172405.48675955
2000-12-11,2.97,3.007,2.951,2.97,123916.443608427
2000-12-12,2.97,2.988,2.97,2.97,469804.951419775
2000-12-13,2.97,2.988,2.97,2.97,702552.358545168
2000-12-14,2.97,2.97,2.97,2.97,332958.09630438196
2000-12-15,2.97,3.007,2.877,2.97,1467601.70604067
2000-12-18,2.97,2.988,2.97,2.97,851252.09087528
2000-12-19,2.97,2.988,2.97,2.97,817848.527815617
2000-12-20,2.97,2.97,2.97,2.97,1006417.02895887
2000-12-21,2.951,2.988,2.951,2.97,641132.9038870779
2000-12-22,2.97,2.988,2.97,2.97,184258.36397426896
2000-12-26,2.97,3.137,2.97,2.988,300632.067536966
2001-01-02,2.97,2.988,2.97,2.97,1148651.5555355
2001-01-03,2.97,2.97,2.97,2.97,2431994.89760191
2001-01-04,2.97,2.97,2.9330000000000003,2.97,2220798.17632146
2001-01-05,2.97,2.97,2.784,2.97,1029045.24909607
2001-01-08,2.951,2.97,2.895,2.97,64652.057534831394
2001-01-09,2.97,2.97,2.895,2.97,73272.33187280889
2001-01-10,2.97,2.97,2.914,2.97,184258.36397426896
2001-01-11,2.9330000000000003,2.97,2.914,2.97,190723.56972775198
2001-01-12,2.951,2.951,2.877,2.877,239212.612878876
2001-01-15,2.877,2.895,2.877,2.895,85125.209087528
2001-01-16,2.895,2.895,2.877,2.895,153009.86949910098
2001-01-17,2.914,2.9330000000000003,2.877,2.914,103443.29205573
2001-01-18,2.914,2.914,2.858,2.858,141156.992284382
2001-01-19,2.877,2.97,2.877,2.951,248910.42150910106
2001-01-22,2.97,2.97,2.9330000000000003,2.97,235980.010002134
2001-01-26,2.97,3.025,2.951,3.007,343733.439226853
2001-01-29,3.007,3.137,2.97,3.1180000000000003,679924.138407976
2001-01-30,3.1180000000000003,3.267,3.1180000000000003,3.1180000000000003,1867366.92846438
2001-01-31,3.1180000000000003,3.248,3.1180000000000003,3.23,1627076.78129326
2001-02-02,3.23,3.341,3.155,3.285,1990205.83778056
2001-02-05,3.248,3.267,3.174,3.248,621737.286626628
2001-02-06,3.23,3.267,3.2110000000000003,3.248,1233776.76462303
2001-02-07,3.23,3.248,3.2110000000000003,3.248,682079.206992471
2001-02-08,3.2110000000000003,3.2110000000000003,3.137,3.155,883578.119642695
2001-02-09,3.137,3.174,3.137,3.155,1377088.82549191
2001-02-12,3.137,3.174,3.137,3.155,811383.322062134
2001-02-13,3.192,3.192,3.155,3.174,226282.20137191
2001-02-14,3.155,3.155,3.1180000000000003,3.137,172405.48675955
2001-02-15,3.1,3.192,3.1,3.192,445021.66269808897
2001-02-16,3.155,3.155,3.137,3.155,556007.69479955
2001-02-19,3.137,3.137,3.1,3.137,110986.03210146
2001-02-20,3.1180000000000003,3.137,3.1180000000000003,3.1180000000000003,88357.8119642695
2001-02-21,3.1180000000000003,3.174,3.1180000000000003,3.137,539844.680415842
2001-02-22,3.1180000000000003,3.137,3.1180000000000003,3.1180000000000003,137924.38940764
2001-02-23,3.1180000000000003,3.137,3.1,3.137,156242.472375842
2001-02-26,3.1180000000000003,3.137,3.1,3.1180000000000003,284469.053153258
2001-02-27,3.1,3.1180000000000003,3.1,3.1180000000000003,326492.890550898
2001-02-28,3.1,3.174,3.1,3.1,649753.178225055
2001-03-01,3.0810000000000004,3.0810000000000004,3.063,3.0810000000000004,530146.8717856171
2001-03-02,3.063,3.063,3.025,3.044,433168.78548337
2001-03-05,3.044,3.044,2.988,3.025,143312.060868876
2001-03-07,3.025,3.063,3.025,3.044,197188.77548123602
2001-03-08,3.044,3.044,3.025,3.044,147659.911738094
2001-03-09,3.025,3.025,2.895,3.007,655140.8496862911
2001-03-12,2.895,2.9330000000000003,2.858,2.9330000000000003,244600.284340112
2001-03-13,2.877,2.9330000000000003,2.858,2.914,263995.901600561
2001-03-14,2.895,2.914,2.895,2.895,177793.15822078602
2001-03-15,2.858,2.895,2.803,2.895,398687.68813146
2001-03-16,2.877,2.877,2.84,2.858,108830.963516966
2001-03-19,2.858,2.877,2.803,2.877,450409.334159325
2001-03-20,2.895,2.895,2.858,2.877,439633.99123685295
2001-03-21,2.803,2.9330000000000003,2.803,2.9330000000000003,791987.704801684
2001-03-22,2.9330000000000003,2.9330000000000003,2.84,2.877,446099.196990336
2001-03-23,2.877,2.97,2.858,2.97,547252.728675041
2001-03-27,2.97,2.988,2.951,2.97,256453.16155483105
2001-03-28,2.97,2.97,2.84,2.877,404075.359592696
2001-03-29,2.914,2.914,2.821,2.84,179948.226805281
2001-03-30,2.821,2.821,2.766,2.766,314640.01333617896
2001-04-02,2.821,2.84,2.775,2.821,1252094.84759123
2001-04-03,2.821,2.84,2.803,2.84,420238.37397640396
2001-04-04,2.821,2.821,2.803,2.821,2441692.70623213
2001-04-05,2.803,2.821,2.784,2.821,1214381.14736258
2001-04-06,2.858,2.858,2.784,2.84,1164814.56991921
2001-04-09,2.784,2.84,2.784,2.821,2743402.30806134
2001-04-10,2.803,2.821,2.784,2.821,491355.63726471795
2001-04-11,2.821,2.84,2.803,2.84,187490.966851011
2001-04-12,2.84,2.84,2.821,2.821,945859.6017345828
2001-04-13,2.821,2.877,2.821,2.858,482735.362926741
2001-04-16,2.821,2.858,2.821,2.84,36636.1659364044
2001-04-17,2.84,2.877,2.84,2.877,337268.23347337
2001-04-18,2.84,2.877,2.84,2.877,172405.48675955
2001-04-19,2.895,2.914,2.877,2.877,293089.32749123604
2001-04-20,2.877,3.0810000000000004,2.877,2.97,342655.904934606
2001-04-23,2.914,2.914,2.877,2.895,33403.5630596629
2001-04-24,2.895,2.97,2.895,2.97,203653.981234719
2001-04-25,2.97,2.988,2.97,2.97,181025.761097528
2001-04-26,2.951,2.988,2.951,2.988,85125.209087528
2001-04-27,2.97,3.007,2.914,2.914,174560.555344045
2001-04-30,2.914,3.1,2.914,3.025,1164814.56991921
2001-05-02,3.025,3.063,3.007,3.063,446099.196990336
2001-05-03,3.0810000000000004,3.1,3.007,3.007,272616.175938539
2001-05-04,2.988,3.007,2.97,3.007,103443.29205573
2001-05-08,3.007,3.007,2.97,2.988,135769.320823146
2001-05-09,2.97,2.988,2.951,2.97,683156.7412847179
2001-05-10,2.97,2.97,2.914,2.951,504286.048771685
2001-05-11,2.97,2.97,2.951,2.951,121761.37502393199
2001-05-14,2.951,2.97,2.951,2.97,135769.320823146
2001-05-15,2.97,2.988,2.951,2.97,240290.147171123
2001-05-16,2.97,2.988,2.97,2.988,254298.092970337
2001-05-17,2.988,2.988,2.97,2.97,119606.306439438
2001-05-18,2.97,2.97,2.97,2.97,451486.868451572
2001-05-21,2.988,2.988,2.951,2.951,189646.035435505
2001-05-22,2.97,3.007,2.951,2.988,366361.65936404397
2001-05-23,2.988,2.988,2.988,2.988,228437.269956404
2001-05-24,2.97,3.025,2.97,3.007,414850.70251516794
2001-05-25,3.007,3.025,2.988,3.007,278003.847399775
2001-05-28,2.97,2.988,2.97,2.988,87280.2776720223
2001-05-29,2.988,3.007,2.988,3.007,353431.247857078
2001-05-30,3.007,3.007,2.988,2.988,30802.3952781782
2001-05-31,2.988,3.007,2.988,2.988,87280.2776720223
2001-06-01,3.007,3.025,3.007,3.007,117451.237854944
2001-06-05,3.007,3.007,2.988,2.988,151932.335206854
2001-06-06,2.988,3.007,2.988,2.988,81892.6062107864
2001-06-07,2.988,3.007,2.988,2.988,96978.08630224699
2001-06-08,2.988,3.007,2.97,2.988,649753.178225055
2001-06-11,2.988,3.007,2.988,3.007,349121.110688089
2001-06-12,3.007,3.025,3.007,3.007,323260.287674157
2001-06-13,3.007,3.025,3.007,3.025,355586.31644157204
2001-06-14,3.025,3.025,3.025,3.025,154087.403791348
2001-06-15,3.025,3.025,3.007,3.007,96978.08630224699
2001-06-18,3.025,3.025,3.007,3.007,84047.67479528081
2001-06-19,3.007,3.025,3.007,3.025,126071.512192921
2001-06-20,3.025,3.025,3.007,3.025,204731.51552696602
2001-06-21,3.007,3.044,3.007,3.025,151932.335206854
2001-06-22,3.025,3.0810000000000004,3.007,3.063,784444.9647559541
2001-06-25,3.063,3.1180000000000003,3.063,3.0810000000000004,791987.704801684
2001-06-26,3.1,3.1,3.063,3.0810000000000004,226282.20137191
2001-06-27,3.044,3.063,3.044,3.044,9697.8086302247
2001-06-28,3.044,3.0810000000000004,3.025,3.063,168093.19452197698
2001-06-29,3.044,3.063,3.044,3.044,173483.02105179802
2001-07-02,3.044,3.044,3.007,3.025,110986.03210146
2001-07-03,3.025,3.063,3.007,3.063,153009.86949910098
2001-07-04,3.044,3.063,3.044,3.063,88357.8119642695
2001-07-05,3.063,3.174,3.007,3.137,808150.719185392
2001-07-06,3.155,3.192,3.1,3.1180000000000003,935299.76567056
2001-07-09,3.1180000000000003,3.1180000000000003,3.0810000000000004,3.1180000000000003,170250.418175056
2001-07-10,3.0810000000000004,3.1,3.063,3.063,248910.42150910106
2001-07-11,3.0810000000000004,3.1,3.044,3.044,102365.75776348301
2001-07-12,3.044,3.044,3.025,3.044,47411.508858876296
2001-07-13,3.063,3.063,3.044,3.063,77582.4690417976
2001-07-16,3.063,3.155,3.044,3.1180000000000003,717637.838636628
2001-07-17,3.0810000000000004,3.155,3.063,3.155,816770.99352337
2001-07-18,3.137,3.2110000000000003,3.137,3.137,1198218.13297887
2001-07-19,3.155,3.174,3.1180000000000003,3.137,1565657.32663517
2001-07-20,3.155,3.174,3.1180000000000003,3.174,1394329.37416786
2001-07-23,3.192,3.192,3.137,3.174,857717.296628763
2001-07-24,3.137,3.192,3.0810000000000004,3.192,256183.77798176894
2001-07-25,3.192,3.2110000000000003,3.137,3.155,862027.433797751
2001-07-26,3.155,3.2110000000000003,3.137,3.192,1147574.02124326
2001-07-27,3.2110000000000003,3.23,3.174,3.192,651908.24680955
2001-07-30,3.2110000000000003,3.23,3.174,3.192,1412647.45713607
2001-07-31,3.2110000000000003,3.378,3.2110000000000003,3.248,1571044.9980964
2001-08-01,3.267,3.267,3.155,3.23,1150806.62412
2001-08-02,3.23,3.434,3.23,3.341,2377040.6486973
2001-08-03,3.397,3.397,3.322,3.322,583754.202824915
2001-08-06,3.322,3.341,3.285,3.322,550620.023338314
2001-08-07,3.322,3.341,3.285,3.322,1313514.30224932
2001-08-08,3.304,3.304,3.267,3.267,159475.075252584
2001-08-09,3.248,3.248,3.23,3.248,239212.612878876
2001-08-10,3.23,3.248,3.2110000000000003,3.23,582946.05210573
2001-08-13,3.23,3.267,3.2110000000000003,3.248,348043.576395842
2001-08-14,3.248,3.341,3.248,3.341,299554.533244719
2001-08-15,3.341,3.378,3.23,3.23,252143.024385842
2001-08-16,3.341,3.341,3.23,3.23,656218.383978538
2001-08-17,3.248,3.267,3.23,3.248,436401.38836011203
2001-08-20,3.23,3.267,3.23,3.267,134691.786530899
2001-08-21,3.267,3.304,3.267,3.304,110986.03210146
2001-08-22,3.304,3.341,3.137,3.322,867415.105258987
2001-08-23,3.285,3.434,3.285,3.415,1574277.60097314
2001-08-24,3.397,3.415,3.322,3.397,494588.24014146
2001-08-27,3.434,3.434,3.378,3.415,1496695.13193135
2001-08-28,3.415,3.415,3.267,3.304,283283.765431786
2001-08-29,3.341,3.341,3.23,3.248,568938.106306516
2001-08-30,3.248,3.285,3.174,3.2110000000000003,908361.408364381
2001-09-03,3.23,3.267,3.2110000000000003,3.2110000000000003,840476.7479528079
2001-09-04,3.23,3.267,3.2110000000000003,3.2110000000000003,827546.3364458409
2001-09-05,3.248,3.248,3.2110000000000003,3.23,509673.720232921
2001-09-06,3.248,3.248,3.2110000000000003,3.23,679924.138407976
2001-09-07,3.248,3.322,3.2110000000000003,3.285,3017096.01829213
2001-09-10,3.304,3.322,3.285,3.304,3000933.00390842
2001-09-11,3.304,3.322,3.248,3.248,912671.5455333692
2001-09-13,3.063,3.1,2.895,3.0810000000000004,2462398.60519195
2001-09-14,3.063,3.0810000000000004,2.895,2.914,2039772.41522393
2001-09-17,2.784,2.803,2.645,2.766,1674488.29015213
2001-09-18,2.784,2.895,2.6910000000000003,2.784,1102317.58096887
2001-09-19,2.784,2.914,2.784,2.914,299554.533244719
2001-09-20,2.858,2.9330000000000003,2.84,2.9330000000000003,1602293.49257157
2001-09-21,2.877,2.877,2.803,2.84,755351.53886528
2001-09-24,2.784,2.821,2.747,2.803,475192.62288101
