Date,Open,High,Low,Close,Volume
2001-02-16,0.108,0.11,0.108,0.11,139072.603657333
2001-02-19,0.11,0.11,0.109,0.11,463575.34552444203
2001-02-20,0.108,0.11,0.108,0.11,139072.603657333
2001-02-21,0.109,0.109,0.109,0.109,324502.74186710897
2001-02-22,0.108,0.112,0.108,0.111,185430.13820977695
2001-02-23,0.11,0.11,0.11,0.11,46357.5345524442
2001-02-26,0.111,0.111,0.111,0.111,46357.5345524442
2001-02-27,0.11,0.11,0.109,0.109,92715.0691048884
2001-02-28,0.108,0.108,0.108,0.108,92715.0691048884
2001-03-01,0.108,0.108,0.107,0.108,1158938.3638111
2001-03-02,0.108,0.109,0.108,0.108,417217.81097199797
2001-03-05,0.111,0.111,0.107,0.108,1298010.96746844
2001-03-07,0.107,0.108,0.107,0.108,927150.6910488841
2001-03-08,0.107,0.108,0.107,0.108,602647.9491817739
2001-03-09,0.107,0.107,0.107,0.107,139072.603657333
2001-03-12,0.104,0.107,0.104,0.107,370860.27641955396
2001-03-13,0.11,0.11,0.11,0.11,64900.5483734219
2001-03-15,0.104,0.106,0.104,0.106,46357.5345524442
2001-03-16,0.104,0.104,0.104,0.104,92715.0691048884
2001-03-19,0.098,0.098,0.098,0.098,46357.5345524442
2001-03-20,0.097,0.099,0.097,0.099,231787.67276222105
2001-03-21,0.099,0.104,0.097,0.101,788078.0873915509
2001-03-22,0.099,0.099,0.098,0.098,92715.0691048884
2001-03-23,0.098,0.098,0.098,0.098,92715.0691048884
2001-03-27,0.097,0.097,0.097,0.097,1576156.1747831
2001-03-28,0.099,0.099,0.097,0.097,880793.15649644
2001-03-29,0.097,0.097,0.097,0.097,1437083.57112577
2001-03-30,0.097,0.097,0.095,0.095,815892.6081230179
2001-04-02,0.091,0.091,0.091,0.091,324502.74186710897
2001-04-03,0.08900000000000001,0.08900000000000001,0.08800000000000001,0.08800000000000001,880793.15649644
2001-04-04,0.085,0.086,0.084,0.085,2614564.94875785
2001-04-05,0.084,0.084,0.083,0.084,927150.6910488841
2001-04-06,0.085,0.086,0.085,0.086,3430457.55688087
2001-04-09,0.085,0.085,0.085,0.085,231787.67276222105
2001-04-10,0.084,0.084,0.084,0.084,37086.0276419554
2001-04-11,0.085,0.086,0.085,0.086,2317876.72762221
2001-04-12,0.086,0.08800000000000001,0.086,0.087,649005.483734219
2001-04-13,0.08800000000000001,0.08900000000000001,0.08800000000000001,0.08800000000000001,649005.483734219
2001-04-16,0.087,0.087,0.086,0.087,278145.207314665
2001-04-17,0.087,0.087,0.087,0.087,46357.5345524442
2001-04-18,0.08800000000000001,0.08800000000000001,0.08800000000000001,0.08800000000000001,74172.0552839107
2001-04-19,0.08800000000000001,0.08900000000000001,0.08800000000000001,0.08900000000000001,139072.603657333
2001-04-20,0.08900000000000001,0.091,0.08900000000000001,0.091,278145.207314665
2001-04-23,0.091,0.091,0.091,0.091,92715.0691048884
2001-04-24,0.08900000000000001,0.08900000000000001,0.08900000000000001,0.08900000000000001,324502.74186710897
2001-04-25,0.08900000000000001,0.08900000000000001,0.08900000000000001,0.08900000000000001,278145.207314665
2001-04-26,0.09,0.09,0.09,0.09,185430.13820977695
2001-04-27,0.091,0.097,0.091,0.097,231787.67276222105
2001-04-30,0.097,0.099,0.097,0.099,231787.67276222105
2001-05-02,0.101,0.105,0.101,0.104,547018.907718841
2001-05-03,0.098,0.098,0.097,0.097,1594699.18860408
2001-05-04,0.097,0.097,0.094,0.094,556290.41462933
2001-05-08,0.091,0.094,0.091,0.091,278145.207314665
2001-05-09,0.091,0.091,0.091,0.091,231787.67276222105
2001-05-11,0.092,0.093,0.092,0.092,556290.41462933
2001-05-14,0.091,0.091,0.091,0.091,139072.603657333
2001-05-15,0.091,0.093,0.091,0.091,556290.41462933
2001-05-16,0.092,0.093,0.092,0.092,185430.13820977695
2001-05-17,0.093,0.094,0.093,0.094,463575.34552444203
2001-05-18,0.092,0.092,0.091,0.091,185430.13820977695
2001-05-21,0.091,0.091,0.091,0.091,2642379.46948932
2001-05-22,0.091,0.092,0.091,0.092,880793.15649644
2001-05-23,0.092,0.093,0.092,0.093,788078.0873915509
2001-05-24,0.093,0.093,0.092,0.093,556290.41462933
2001-05-25,0.093,0.094,0.093,0.093,324502.74186710897
2001-05-28,0.093,0.097,0.093,0.097,1668871.24388799
2001-05-29,0.097,0.098,0.097,0.097,1205295.89836355
2001-05-30,0.096,0.096,0.096,0.096,556290.41462933
2001-05-31,0.096,0.096,0.095,0.095,556290.41462933
2001-06-01,0.095,0.095,0.095,0.095,649005.483734219
2001-06-05,0.093,0.094,0.093,0.093,231787.67276222105
2001-06-06,0.093,0.094,0.093,0.094,370860.27641955396
2001-06-07,0.094,0.095,0.094,0.095,649005.483734219
2001-06-08,0.095,0.096,0.095,0.095,370860.27641955396
2001-06-11,0.095,0.096,0.095,0.095,463575.34552444203
2001-06-12,0.097,0.097,0.095,0.096,556290.41462933
2001-06-13,0.096,0.096,0.095,0.095,463575.34552444203
2001-06-14,0.095,0.096,0.095,0.095,417217.81097199797
2001-06-15,0.095,0.095,0.095,0.095,1066223.29470622
2001-06-18,0.094,0.094,0.093,0.093,278145.207314665
2001-06-19,0.093,0.094,0.093,0.094,695363.018286663
2001-06-20,0.094,0.094,0.094,0.094,278145.207314665
2001-06-21,0.094,0.095,0.094,0.095,880793.15649644
2001-06-22,0.094,0.094,0.094,0.094,649005.483734219
2001-06-25,0.093,0.093,0.093,0.093,324502.74186710897
2001-06-26,0.093,0.093,0.093,0.093,370303.986004924
2001-06-27,0.093,0.093,0.093,0.093,695363.018286663
2001-06-28,0.093,0.093,0.093,0.093,973508.225601328
2001-06-29,0.093,0.093,0.093,0.093,649005.483734219
2001-07-02,0.093,0.093,0.093,0.093,1529798.64023066
2001-07-03,0.093,0.093,0.092,0.093,1205295.89836355
2001-07-04,0.093,0.093,0.092,0.093,1483441.10567821
2001-07-05,0.093,0.094,0.093,0.093,4821183.5934542
2001-07-06,0.093,0.093,0.092,0.092,3105954.81501376
2001-07-09,0.092,0.092,0.092,0.092,602647.9491817739
2001-07-10,0.092,0.092,0.091,0.091,278145.207314665
2001-07-11,0.092,0.092,0.091,0.091,139072.603657333
2001-07-12,0.091,0.091,0.09,0.091,463575.34552444203
2001-07-13,0.091,0.091,0.091,0.091,1576156.1747831
2001-07-16,0.092,0.092,0.091,0.092,1158938.3638111
2001-07-17,0.092,0.093,0.092,0.092,2735094.53859421
2001-07-18,0.093,0.095,0.093,0.094,7556278.132048401
2001-07-19,0.095,0.096,0.094,0.094,7139060.3210764015
2001-07-20,0.094,0.094,0.094,0.094,1205295.89836355
2001-07-23,0.094,0.094,0.091,0.091,880793.15649644
2001-07-24,0.091,0.092,0.091,0.092,1807943.84754532
2001-07-25,0.093,0.093,0.091,0.092,1437083.57112577
2001-07-26,0.093,0.094,0.093,0.093,1019865.76015377
2001-07-27,0.093,0.093,0.093,0.093,3754960.29874798
2001-07-30,0.094,0.094,0.092,0.094,1835758.36827679
2001-07-31,0.095,0.104,0.095,0.1,14231763.1076004
2001-08-01,0.1,0.102,0.1,0.102,4125820.57516753
2001-08-02,0.102,0.105,0.101,0.104,5099328.80076886
2001-08-03,0.104,0.104,0.102,0.104,1576156.1747831
2001-08-06,0.103,0.103,0.098,0.098,2317876.72762221
2001-08-07,0.096,0.099,0.096,0.098,2271519.19306976
2001-08-08,0.097,0.098,0.097,0.098,1251653.43291599
2001-08-09,0.097,0.098,0.096,0.097,1761586.31299288
2001-08-10,0.096,0.096,0.095,0.095,973508.225601328
2001-08-13,0.094,0.094,0.093,0.094,463575.34552444203
2001-08-14,0.094,0.096,0.094,0.095,1066223.29470622
2001-08-15,0.095,0.096,0.095,0.095,2549664.40038443
2001-08-16,0.095,0.095,0.095,0.095,732449.0459286179
2001-08-17,0.095,0.095,0.095,0.095,92715.0691048884
2001-08-20,0.094,0.094,0.094,0.094,231787.67276222105
2001-08-21,0.094,0.094,0.094,0.094,139072.603657333
2001-08-22,0.095,0.097,0.095,0.097,5748334.28450308
2001-08-23,0.097,0.097,0.096,0.096,2549664.40038443
2001-08-24,0.095,0.097,0.095,0.097,1381454.52966284
2001-08-27,0.098,0.1,0.098,0.1,4033105.50606264
2001-08-28,0.099,0.1,0.097,0.099,3476815.09143331
2001-08-29,0.096,0.103,0.096,0.103,1854301.38209777
2001-08-30,0.102,0.102,0.099,0.101,1715228.77844044
2001-09-03,0.101,0.104,0.101,0.101,3245027.41867109
2001-09-04,0.1,0.102,0.1,0.101,2086089.05485999
2001-09-05,0.102,0.103,0.101,0.101,2549664.40038443
2001-09-06,0.101,0.101,0.101,0.101,8678130.46821755
2001-09-07,0.101,0.102,0.101,0.102,8761574.03041195
2001-09-10,0.102,0.102,0.101,0.102,5516546.61174086
2001-09-11,0.101,0.102,0.101,0.101,9410579.51414617
2001-09-13,0.093,0.099,0.091,0.098,6675484.97555196
2001-09-14,0.097,0.097,0.096,0.097,12470176.7946075
2001-09-17,0.08800000000000001,0.08900000000000001,0.086,0.08800000000000001,3569530.1605382008
2001-09-18,0.092,0.093,0.087,0.091,3847675.36785287
2001-09-19,0.091,0.093,0.091,0.093,1993373.9857551
2001-09-20,0.093,0.093,0.091,0.093,5099328.80076886
2001-09-21,0.091,0.092,0.091,0.092,2503306.86583199
2001-09-24,0.087,0.091,0.087,0.091,2132446.58941243
2001-09-25,0.091,0.091,0.09,0.09,3013239.74590887
2001-09-26,0.09,0.091,0.09,0.091,4960256.19711153
2001-09-27,0.091,0.091,0.09,0.09,7695350.73570574
2001-09-28,0.09,0.091,0.09,0.091,2827809.6076991
2001-10-01,0.091,0.091,0.09,0.09,2401320.28981661
2001-10-02,0.091,0.091,0.091,0.091,3838403.86094238
2001-10-03,0.091,0.091,0.091,0.091,788078.0873915509
2001-10-04,0.091,0.091,0.091,0.091,1066223.29470622
2001-10-05,0.091,0.091,0.091,0.091,1854301.38209777
2001-10-08,0.091,0.091,0.09,0.091,139072.603657333
2001-10-09,0.091,0.091,0.091,0.091,6350982.23368485
2001-10-10,0.091,0.093,0.091,0.092,3523172.62598576
2001-10-11,0.093,0.093,0.092,0.093,10152300.066985302
2001-10-12,0.093,0.093,0.092,0.092,6567286.48990656
2001-10-15,0.092,0.092,0.091,0.091,185430.13820977695
2001-10-16,0.091,0.091,0.091,0.091,3940390.43695776
2001-10-17,0.091,0.091,0.091,0.091,6536412.37189463
2001-10-18,0.091,0.091,0.091,0.091,3198669.88411865
2001-10-19,0.091,0.092,0.091,0.092,5701976.74995064
2001-10-22,0.091,0.091,0.091,0.091,5868863.87433943
2001-10-23,0.091,0.092,0.091,0.091,6700239.89900297
2001-10-24,0.091,0.092,0.091,0.091,7695350.73570574
2001-10-25,0.091,0.092,0.091,0.091,14648980.9185724
2001-10-26,0.091,0.091,0.091,0.091,9874154.85967061
2001-10-29,0.091,0.091,0.091,0.091,556290.41462933
2001-10-30,0.091,0.091,0.091,0.091,3847675.36785287
2001-10-31,0.091,0.091,0.091,0.091,139072.603657333
2001-11-01,0.091,0.091,0.091,0.091,2503306.86583199
2001-11-02,0.091,0.091,0.091,0.091,324502.74186710897
2001-11-05,0.091,0.092,0.091,0.092,417217.81097199797
2001-11-06,0.092,0.092,0.092,0.092,46357.5345524442
2001-11-07,0.093,0.093,0.092,0.093,973508.225601328
2001-11-08,0.093,0.095,0.093,0.095,973508.225601328
2001-11-09,0.094,0.095,0.094,0.095,1019865.76015377
2001-11-12,0.093,0.094,0.093,0.094,649005.483734219
2001-11-13,0.095,0.095,0.094,0.094,139072.603657333
2001-11-15,0.095,0.096,0.095,0.096,2456949.33127954
