Date,Open,High,Low,Close,Adj Close,Volume
2001-10-02,0.397500,0.397500,0.397500,0.397500,0.172929,8000
2001-10-03,0.392500,0.420000,0.392500,0.420000,0.182717,52000
2001-10-04,0.420000,0.420000,0.420000,0.420000,0.182717,8000
2001-10-05,0.402500,0.450000,0.402500,0.450000,0.195769,40000
2001-10-08,0.402500,0.422500,0.402500,0.422500,0.183805,28000
2001-10-09,0.425000,0.437500,0.425000,0.437500,0.190331,28000
2001-10-10,0.432500,0.432500,0.417500,0.417500,0.181630,0
2001-10-11,0.435000,0.435000,0.420000,0.420000,0.182717,0
2001-10-12,0.420000,0.437500,0.420000,0.437500,0.190331,28000
2001-10-15,0.432500,0.432500,0.427500,0.427500,0.185980,0
2001-10-16,0.425000,0.432500,0.425000,0.432500,0.188155,20000
2001-10-17,0.445000,0.537500,0.445000,0.525000,0.228397,2308000
2001-10-18,0.525000,0.555000,0.492500,0.500000,0.217521,4328000
2001-10-19,0.480000,0.502500,0.460000,0.475000,0.206645,340000
2001-10-22,0.460000,0.460000,0.435000,0.452500,0.196856,388000
2001-10-23,0.462500,0.475000,0.452500,0.472500,0.205557,920000
2001-10-24,0.480000,0.482500,0.452500,0.467500,0.203382,956000
2001-10-25,0.472500,0.472500,0.455000,0.467500,0.203382,180000
2001-10-26,0.467500,0.475000,0.457500,0.470000,0.204469,380000
2001-10-29,0.457500,0.460000,0.445000,0.445000,0.193593,336000
2001-10-30,0.437500,0.450000,0.432500,0.450000,0.195769,368000
2001-10-31,0.447500,0.480000,0.447500,0.472500,0.205557,888000
2001-11-01,0.467500,0.470000,0.457500,0.470000,0.204469,276000
2001-11-02,0.467500,0.467500,0.457500,0.467500,0.203382,164000
2001-11-05,0.462500,0.475000,0.462500,0.475000,0.206645,348000
2001-11-06,0.475000,0.475000,0.462500,0.472500,0.205557,96000
2001-11-07,0.472500,0.475000,0.465000,0.475000,0.206645,204000
2001-11-08,0.467500,0.492500,0.467500,0.475000,0.206645,408000
2001-11-09,null,null,null,null,null,null
2001-11-12,0.490000,0.495000,0.485000,0.492500,0.214258,332000
2001-11-13,0.490000,0.495000,0.480000,0.495000,0.215345,96000
2001-11-14,null,null,null,null,null,null
2001-11-15,0.495000,0.507500,0.490000,0.500000,0.217521,660000
2001-11-16,0.507500,0.510000,0.495000,0.505000,0.219696,760000
2001-11-19,0.505000,0.555000,0.505000,0.532500,0.231660,1380000
2001-11-20,0.545000,0.575000,0.542500,0.552500,0.240360,1832000
2001-11-21,0.540000,0.600000,0.540000,0.600000,0.261025,3236000
2001-11-22,null,null,null,null,null,null
2001-11-23,0.600000,0.635000,0.592500,0.612500,0.266463,3508000
2001-11-26,0.620000,0.675000,0.600000,0.670000,0.291478,4176000
2001-11-27,0.675000,0.690000,0.652500,0.675000,0.293653,1932000
2001-11-28,0.667500,0.677500,0.655000,0.657500,0.286040,2512000
2001-11-29,0.670000,0.685000,0.665000,0.672500,0.292565,2460000
2001-11-30,0.680000,0.717500,0.680000,0.697500,0.303441,5680000
2001-12-03,0.695000,0.732500,0.682500,0.725000,0.315405,4296000
2001-12-04,0.725000,0.742500,0.710000,0.720000,0.313230,3480000
2001-12-05,0.725000,0.750000,0.707500,0.720000,0.313230,2764000
2001-12-06,0.722500,0.725000,0.702500,0.702500,0.305617,2336000
2001-12-07,0.705000,0.750000,0.705000,0.750000,0.326281,6340000
2001-12-10,0.750000,0.775000,0.737500,0.750000,0.326281,5716000
2001-12-11,0.750000,0.750000,0.720000,0.730000,0.317580,2396000
2001-12-12,0.725000,0.730000,0.687500,0.705000,0.306704,1808000
2001-12-13,0.695000,0.695000,0.605000,0.627500,0.272988,3592000
2001-12-14,0.625000,0.680000,0.625000,0.680000,0.295828,5728000
2001-12-17,null,null,null,null,null,null
2001-12-18,null,null,null,null,null,null
2001-12-19,null,null,null,null,null,null
2001-12-20,0.675000,0.680000,0.645000,0.655000,0.284952,2064000
2001-12-21,0.642500,0.662500,0.620000,0.635000,0.276251,1752000
2001-12-24,0.635000,0.635000,0.607500,0.630000,0.274076,1504000
2001-12-25,null,null,null,null,null,null
2001-12-26,0.637500,0.642500,0.607500,0.640000,0.278426,3148000
2001-12-27,0.647500,0.687500,0.647500,0.662500,0.288215,2796000
2001-12-28,0.667500,0.677500,0.642500,0.647500,0.281689,1324000
2001-12-31,0.650000,0.680000,0.650000,0.680000,0.295828,4952000
2002-01-01,null,null,null,null,null,null
2002-01-02,0.695000,0.697500,0.650000,0.672500,0.292565,1648000
2002-01-03,null,null,null,null,null,null
2002-01-04,0.687500,0.697500,0.680000,0.685000,0.298003,2492000
2002-01-07,0.690000,0.707500,0.670000,0.685000,0.298003,3340000
2002-01-08,0.680000,0.692500,0.675000,0.685000,0.298003,472000
2002-01-09,0.690000,0.707500,0.677500,0.705000,0.306704,3788000
2002-01-10,0.707500,0.707500,0.675000,0.697500,0.303441,1960000
2002-01-11,0.700000,0.702500,0.680000,0.700000,0.304529,2260000
2002-01-14,0.700000,0.705000,0.692500,0.697500,0.303441,1288000
2002-01-15,0.690000,0.700000,0.677500,0.680000,0.295828,1228000
2002-01-16,0.692500,0.722500,0.680000,0.695000,0.302354,2372000
2002-01-17,0.677500,0.690000,0.677500,0.685000,0.298003,576000
2002-01-18,0.697500,0.702500,0.677500,0.687500,0.299091,1532000
2002-01-21,0.677500,0.700000,0.675000,0.687500,0.299091,2240000
2002-01-22,0.675000,0.690000,0.660000,0.670000,0.291478,1420000
2002-01-23,0.665000,0.675000,0.650000,0.650000,0.282777,404000
2002-01-24,0.650000,0.662500,0.635000,0.650000,0.282777,1180000
2002-01-25,0.655000,0.667500,0.637500,0.660000,0.287127,1292000
2002-01-28,0.647500,0.675000,0.647500,0.670000,0.291478,1112000
2002-01-29,0.675000,0.690000,0.665000,0.672500,0.292565,620000
2002-01-30,0.675000,0.680000,0.665000,0.672500,0.292565,520000
2002-01-31,null,null,null,null,null,null
2002-02-01,null,null,null,null,null,null
2002-02-04,0.670000,0.685000,0.667500,0.675000,0.307364,424000
2002-02-05,0.672500,0.677500,0.662500,0.662500,0.301672,212000
2002-02-06,0.670000,0.672500,0.660000,0.670000,0.305088,168000
2002-02-07,0.672500,0.675000,0.650000,0.662500,0.301672,196000
2002-02-08,0.667500,0.675000,0.650000,0.675000,0.307364,384000
2002-02-11,null,null,null,null,null,null
2002-02-12,null,null,null,null,null,null
2002-02-13,null,null,null,null,null,null
2002-02-14,0.687500,0.690000,0.675000,0.680000,0.309641,388000
2002-02-15,0.680000,0.682500,0.667500,0.682500,0.310779,260000
2002-02-18,0.675000,0.692500,0.670000,0.682500,0.310779,364000
2002-02-19,0.682500,0.687500,0.682500,0.687500,0.313056,200000
2002-02-20,0.685000,0.692500,0.675000,0.692500,0.315333,288000
2002-02-21,0.687500,0.695000,0.680000,0.695000,0.316472,356000
2002-02-22,0.695000,0.695000,0.675000,0.690000,0.314195,352000
2002-02-25,0.692500,0.692500,0.670000,0.682500,0.310779,176000
2002-02-26,0.685000,0.685000,0.670000,0.682500,0.310779,216000
2002-02-27,0.685000,0.687500,0.675000,0.685000,0.311918,136000
2002-02-28,0.685000,0.685000,0.662500,0.685000,0.311918,280000
2002-03-01,0.687500,0.690000,0.682500,0.687500,0.313056,204000
2002-03-04,0.690000,0.692500,0.677500,0.690000,0.314195,184000
2002-03-05,0.690000,0.697500,0.682500,0.697500,0.317610,248000
2002-03-06,0.697500,0.697500,0.695000,0.697500,0.317610,224000
2002-03-07,0.697500,0.700000,0.690000,0.697500,0.317610,340000
2002-03-08,0.692500,0.697500,0.690000,0.695000,0.316472,64000
2002-03-11,0.695000,0.702500,0.692500,0.700000,0.318748,428000
2002-03-12,0.700000,0.700000,0.692500,0.692500,0.315333,144000
2002-03-13,0.695000,0.697500,0.682500,0.690000,0.314195,196000
2002-03-14,0.687500,0.687500,0.672500,0.685000,0.311918,240000
2002-03-15,null,null,null,null,null,null
2002-03-18,0.685000,0.685000,0.670000,0.680000,0.309641,444000
2002-03-19,0.675000,0.680000,0.662500,0.680000,0.309641,524000
2002-03-20,0.575000,0.575000,0.522500,0.525000,0.239061,132000
2002-03-21,0.530000,0.532500,0.515000,0.532500,0.242476,300000
2002-03-22,0.530000,0.530000,0.517500,0.530000,0.241338,116000
2002-03-25,0.530000,0.530000,0.525000,0.525000,0.239061,72000
2002-03-26,0.530000,0.530000,0.520000,0.525000,0.239061,104000
2002-03-27,0.527500,0.530000,0.515000,0.530000,0.241338,272000
2002-03-28,0.530000,0.530000,0.522500,0.530000,0.241338,168000
2002-03-29,0.530000,0.532500,0.520000,0.532500,0.242476,104000
2002-04-01,0.532500,0.532500,0.530000,0.532500,0.242476,116000
2002-04-02,0.532500,0.532500,0.520000,0.530000,0.241338,88000
2002-04-03,0.532500,0.532500,0.525000,0.530000,0.241338,80000
2002-04-04,0.530000,0.532500,0.520000,0.525000,0.239061,96000
2002-04-05,0.530000,0.535000,0.525000,0.535000,0.243615,320000
2002-04-08,0.535000,0.550000,0.535000,0.547500,0.249307,392000
2002-04-09,0.547500,0.550000,0.542500,0.545000,0.248168,184000
2002-04-10,0.547500,0.560000,0.545000,0.555000,0.252722,584000
2002-04-11,0.555000,0.605000,0.550000,0.580000,0.264106,1088000
2002-04-12,0.575000,0.575000,0.562500,0.572500,0.260690,136000
2002-04-15,0.572500,0.575000,0.567500,0.572500,0.260690,184000
2002-04-16,0.580000,0.587500,0.572500,0.580000,0.264106,728000
2002-04-17,0.587500,0.587500,0.575000,0.582500,0.265244,468000
2002-04-18,0.575000,0.615000,0.572500,0.605000,0.275490,1788000
2002-04-19,0.607500,0.607500,0.582500,0.592500,0.269798,576000
2002-04-22,0.597500,0.600000,0.590000,0.597500,0.272074,276000
2002-04-23,0.595000,0.597500,0.582500,0.587500,0.267521,424000
2002-04-24,0.585000,0.585000,0.572500,0.580000,0.264106,560000
2002-04-25,null,null,null,null,null,null
2002-04-26,0.580000,0.580000,0.570000,0.575000,0.261829,124000
2002-04-29,0.570000,0.572500,0.562500,0.572500,0.260690,120000
2002-04-30,0.565000,0.575000,0.560000,0.575000,0.261829,104000
2002-05-01,null,null,null,null,null,null
2002-05-02,0.575000,0.582500,0.565000,0.577500,0.262967,308000
2002-05-03,0.575000,0.575000,0.565000,0.575000,0.261829,80000
2002-05-06,0.575000,0.575000,0.572500,0.575000,0.261829,164000
2002-05-07,0.575000,0.575000,0.572500,0.575000,0.261829,188000
2002-05-08,0.572500,0.575000,0.572500,0.575000,0.261829,260000
2002-05-09,0.575000,0.575000,0.570000,0.575000,0.261829,152000
2002-05-10,0.572500,0.575000,0.572500,0.572500,0.260690,92000
2002-05-13,0.572500,0.572500,0.562500,0.567500,0.258414,176000
2002-05-14,0.572500,0.575000,0.565000,0.575000,0.261829,216000
2002-05-15,0.575000,0.575000,0.567500,0.575000,0.261829,152000
2002-05-16,0.575000,0.587500,0.575000,0.585000,0.266382,792000
2002-05-17,0.585000,0.592500,0.570000,0.575000,0.261829,616000
2002-05-20,0.580000,0.582500,0.567500,0.575000,0.261829,352000
2002-05-21,0.577500,0.592500,0.555000,0.572500,0.260690,880000
2002-05-22,0.557500,0.565000,0.555000,0.560000,0.254999,80000
2002-05-23,0.555000,0.557500,0.525000,0.557500,0.253860,332000
2002-05-24,0.557500,0.572500,0.552500,0.557500,0.253860,408000
2002-05-27,null,null,null,null,null,null
2002-05-28,0.565000,0.567500,0.537500,0.550000,0.250445,372000
2002-05-29,0.557500,0.560000,0.540000,0.550000,0.250445,172000
2002-05-30,0.557500,0.557500,0.545000,0.545000,0.248168,132000
2002-05-31,0.557500,0.567500,0.545000,0.550000,0.250445,180000
2002-06-03,0.550000,0.562500,0.550000,0.562500,0.256137,80000
2002-06-04,0.562500,0.565000,0.545000,0.562500,0.256137,112000
2002-06-05,0.562500,0.562500,0.550000,0.557500,0.253860,96000
2002-06-06,0.557500,0.562500,0.557500,0.557500,0.253860,148000
2002-06-07,0.562500,0.565000,0.560000,0.565000,0.257275,120000
2002-06-10,0.565000,0.567500,0.557500,0.562500,0.256137,80000
2002-06-11,0.560000,0.562500,0.557500,0.562500,0.256137,84000
2002-06-12,0.562500,0.562500,0.560000,0.562500,0.256137,80000
2002-06-13,0.565000,0.567500,0.560000,0.562500,0.256137,84000
2002-06-14,0.565000,0.565000,0.557500,0.562500,0.256137,96000
2002-06-17,0.562500,0.562500,0.560000,0.562500,0.256137,96000
2002-06-18,0.565000,0.570000,0.550000,0.562500,0.256137,96000
2002-06-19,0.567500,0.567500,0.552500,0.560000,0.254999,80000
2002-06-20,0.562500,0.562500,0.560000,0.562500,0.256137,88000
2002-06-21,0.562500,0.565000,0.557500,0.562500,0.256137,84000
2002-06-24,0.562500,0.562500,0.545000,0.545000,0.248168,104000
2002-06-25,0.550000,0.560000,0.542500,0.545000,0.248168,124000
2002-06-26,0.547500,0.547500,0.532500,0.542500,0.247030,84000
2002-06-27,0.542500,0.542500,0.525000,0.540000,0.245891,104000
2002-06-28,0.545000,0.550000,0.537500,0.550000,0.250445,104000
2002-07-01,0.540000,0.555000,0.540000,0.555000,0.252722,60000
2002-07-02,0.562500,0.565000,0.545000,0.555000,0.252722,76000
2002-07-03,0.555000,0.557500,0.550000,0.555000,0.252722,88000
2002-07-04,0.555000,0.557500,0.540000,0.555000,0.252722,144000
2002-07-05,0.555000,0.555000,0.555000,0.555000,0.252722,88000
2002-07-08,0.557500,0.560000,0.550000,0.555000,0.252722,104000
2002-07-09,0.552500,0.555000,0.545000,0.555000,0.252722,80000
2002-07-10,0.560000,0.575000,0.557500,0.567500,0.258414,68000
2002-07-11,0.570000,0.570000,0.552500,0.552500,0.251583,72000
2002-07-12,0.567500,0.572500,0.557500,0.562500,0.256137,72000
2002-07-15,0.572500,0.575000,0.552500,0.567500,0.258414,116000
2002-07-16,0.570000,0.570000,0.562500,0.567500,0.258414,92000
2002-07-17,0.565000,0.567500,0.552500,0.567500,0.258414,148000
2002-07-18,0.567500,0.570000,0.560000,0.567500,0.258414,108000
2002-07-19,0.570000,0.570000,0.557500,0.562500,0.256137,92000
2002-07-22,0.565000,0.565000,0.545000,0.555000,0.252722,72000
2002-07-23,0.550000,0.555000,0.547500,0.555000,0.252722,148000
2002-07-24,0.562500,0.567500,0.550000,0.557500,0.253860,168000
2002-07-25,0.562500,0.567500,0.555000,0.565000,0.257275,132000
2002-07-26,0.567500,0.595000,0.565000,0.577500,0.262967,908000
2002-07-29,0.580000,0.587500,0.577500,0.582500,0.265244,160000
2002-07-30,0.582500,0.585000,0.575000,0.582500,0.265244,292000
2002-07-31,0.585000,0.585000,0.560000,0.580000,0.264106,364000
2002-08-01,0.557500,0.570000,0.542500,0.562500,0.256137,1920000
2002-08-02,0.547500,0.555000,0.540000,0.555000,0.252722,432000
2002-08-05,0.500000,0.557500,0.500000,0.555000,0.252722,92000
2002-08-06,0.537500,0.552500,0.537500,0.540000,0.245891,176000
2002-08-07,0.552500,0.552500,0.540000,0.550000,0.250445,276000
2002-08-08,0.552500,0.562500,0.552500,0.555000,0.252722,720000
2002-08-09,0.555000,0.555000,0.535000,0.535000,0.243615,1104000
2002-08-12,0.547500,0.550000,0.535000,0.550000,0.250445,420000
2002-08-13,0.550000,0.550000,0.535000,0.545000,0.248168,484000
2002-08-14,0.547500,0.547500,0.532500,0.542500,0.247030,728000
2002-08-15,0.547500,0.547500,0.527500,0.540000,0.245891,760000
2002-08-16,0.540000,0.540000,0.535000,0.535000,0.243615,192000
2002-08-19,0.545000,0.547500,0.527500,0.537500,0.244753,368000
2002-08-20,0.542500,0.547500,0.535000,0.535000,0.243615,236000
2002-08-21,0.542500,0.547500,0.532500,0.537500,0.244753,192000
2002-08-22,0.545000,0.547500,0.532500,0.545000,0.248168,128000
2002-08-23,null,null,null,null,null,null
2002-08-26,0.545000,0.547500,0.535000,0.545000,0.248168,184000
2002-08-27,0.547500,0.552500,0.545000,0.552500,0.251583,1196000
2002-08-28,0.562500,0.562500,0.552500,0.555000,0.252722,232000
2002-08-29,0.555000,0.555000,0.547500,0.555000,0.252722,112000
2002-08-30,0.552500,0.555000,0.545000,0.552500,0.251583,108000
2002-09-02,0.547500,0.575000,0.545000,0.557500,0.253860,208000
2002-09-03,0.560000,0.562500,0.545000,0.547500,0.249307,112000
2002-09-04,0.545000,0.545000,0.537500,0.545000,0.248168,88000
2002-09-05,0.547500,0.550000,0.537500,0.542500,0.247030,128000
2002-09-06,0.547500,0.557500,0.527500,0.542500,0.247030,236000
2002-09-09,0.547500,0.550000,0.532500,0.537500,0.244753,116000
2002-09-10,0.547500,0.547500,0.525000,0.525000,0.239061,216000
2002-09-11,0.537500,0.545000,0.537500,0.545000,0.248168,220000
2002-09-12,0.545000,0.547500,0.540000,0.547500,0.249307,180000
2002-09-13,0.542500,0.550000,0.542500,0.550000,0.250445,172000
2002-09-16,0.550000,0.550000,0.535000,0.542500,0.247030,180000
2002-09-17,0.545000,0.545000,0.532500,0.540000,0.245891,244000
2002-09-18,0.542500,0.545000,0.542500,0.545000,0.248168,96000
2002-09-19,0.545000,0.545000,0.530000,0.537500,0.244753,124000
2002-09-20,0.540000,0.540000,0.530000,0.530000,0.241338,104000
2002-09-23,0.542500,0.545000,0.525000,0.537500,0.244753,340000
2002-09-24,0.530000,0.535000,0.525000,0.530000,0.241338,128000
2002-09-25,0.525000,0.525000,0.507500,0.517500,0.235646,180000
2002-09-26,0.522500,0.525000,0.505000,0.507500,0.231092,312000
2002-09-27,0.512500,0.522500,0.510000,0.522500,0.237923,392000
2002-09-30,0.520000,0.522500,0.507500,0.517500,0.235646,108000
2002-10-01,0.522500,0.522500,0.507500,0.515000,0.234508,144000
2002-10-02,0.520000,0.527500,0.512500,0.517500,0.235646,152000
2002-10-03,0.520000,0.527500,0.512500,0.525000,0.239061,152000
2002-10-04,0.525000,0.530000,0.515000,0.525000,0.239061,144000
2002-10-07,0.522500,0.525000,0.512500,0.520000,0.236784,160000
2002-10-08,0.525000,0.525000,0.512500,0.520000,0.236784,172000
2002-10-09,0.522500,0.525000,0.522500,0.525000,0.239061,68000
2002-10-10,0.525000,0.525000,0.507500,0.510000,0.232231,240000
2002-10-11,0.520000,0.522500,0.510000,0.517500,0.235646,228000
2002-10-14,0.520000,0.525000,0.510000,0.520000,0.236784,116000
2002-10-15,0.520000,0.520000,0.505000,0.517500,0.235646,296000
2002-10-16,0.520000,0.520000,0.510000,0.517500,0.235646,184000
2002-10-17,0.522500,0.522500,0.515000,0.520000,0.236784,100000
2002-10-18,0.520000,0.522500,0.517500,0.522500,0.237923,120000
